Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
286234 1788   1.00000000 0.58896950 NA         NA         NA       
3909   8289   0.54013940 0.07171120 0.03970830 0.36943470 0.005842
3909   546    0.03573400 0.00000000 -0.0327487 0.45922110 0.0048215
3909   5728   0.44646410 0.01879290 0.03093080 0.48453610 0.0037109
3909   23036  0.78101880 0.34317480 NA         NA         NA       
3909   1293   0.91484060 0.50000000 NA         NA         NA       
3909   4622   0.72749000 0.27603120 0.13405860 0.00234470 0.048296
3909   4851   0.24573140 6.9e-06000 0.05396300 0.22241100 0.0110235
3909   91074  0.84278270 0.41845090 NA         NA         NA       
3909   4619   1.10219120 0.66985090 NA         NA         NA       
3909   23522  1.00000000 0.58501000 NA         NA         NA       
3909   8701   1.10219120 0.66985090 NA         NA         NA       
3909   4703   1.00000000 0.58501000 NA         NA         NA       
3909   58508  0.84278270 0.41845090 NA         NA         NA       
3909   55190  1.00000000 0.58501000 NA         NA         NA       
3909   7157   0.02341440 0.00000000 0.01837260 0.67803160 0.0014861
3909   6098   1.00000000 0.58501000 NA         NA         NA       
3909   146754 1.10219120 0.66985090 NA         NA         NA       
3909   2196   0.84278270 0.41845090 NA         NA         NA       
3909   1767   0.91484060 0.50000000 NA         NA         NA       
3909   8735   1.10219120 0.66985090 NA         NA         NA       
3909   6597   0.41043520 0.00895710 0.02714730 0.53955520 0.0029122
3909   53353  0.91484060 0.50000000 NA         NA         NA       
3909   140453 0.39442230 0.00608650 0.02537500 0.56635980 0.002566
3909   4035   0.84278270 0.41845090 NA         NA         NA       
3909   57526  1.10219120 0.66985090 NA         NA         NA       
3909   54880  0.72749000 0.27603120 0.05418400 0.22052010 0.0100205
3909   388697 1.10219120 0.66985090 NA         NA         NA       
3909   1788   1.10219120 0.66985090 NA         NA         NA       
8289   546    0.06615700 0.00000000 -0.0332432 0.45246470 0.0043307
8289   5728   0.82657200 0.32217350 NA         NA         NA       
8289   23036  1.44595770 0.88917850 NA         NA         NA       
8289   1293   1.69371200 0.94768380 NA         NA         NA       
8289   4622   1.34685600 0.84896350 NA         NA         NA       
8289   4851   0.45494060 0.00277040 0.05004990 0.25782350 0.0079204
8289   91074  1.56030580 0.92203190 NA         NA         NA       
8289   4619   2.04056800 0.98010090 NA         NA         NA       
8289   23522  1.85137380 0.96673120 NA         NA         NA       
8289   8701   2.04056800 0.98010090 NA         NA         NA       
8289   4703   1.85137380 0.96673120 NA         NA         NA       
8289   58508  1.56030580 0.92203190 NA         NA         NA       
8289   55190  1.85137380 0.96673120 NA         NA         NA       
8289   7157   0.04334880 0.00000000 -0.0134743 0.76078050 0.0006932
8289   6098   1.85137380 0.96673120 NA         NA         NA       
8289   146754 2.04056800 0.98010090 NA         NA         NA       
8289   2196   1.56030580 0.92203190 NA         NA         NA       
8289   1767   1.69371200 0.94768380 NA         NA         NA       
8289   8735   2.04056800 0.98010090 NA         NA         NA       
8289   6597   0.75986890 0.22550450 0.04528570 0.30596690 0.0062593
8289   53353  1.69371200 0.94768380 NA         NA         NA       
8289   140453 0.73022310 0.18522780 -0.0023737 0.95722840 2.18e-05
8289   4035   1.56030580 0.92203190 NA         NA         NA       
8289   57526  2.04056800 0.98010090 NA         NA         NA       
8289   54880  1.34685600 0.84896350 NA         NA         NA       
8289   388697 2.04056800 0.98010090 NA         NA         NA       
8289   1788   2.04056800 0.98010090 NA         NA         NA       
546    5728   12.4941038 0.99999990 NA         NA         NA       
546    23036  21.8564690 0.99999990 NA         NA         NA       
546    1293   25.6014151 0.99999990 NA         NA         NA       
546    4622   20.3584906 0.99999990 NA         NA         NA       
546    4851   6.87668460 0.99999990 NA         NA         NA       
546    91074  23.5849057 0.99999990 NA         NA         NA       
546    4619   30.8443396 0.99999990 NA         NA         NA       
546    23522  27.9845626 0.99999990 NA         NA         NA       
546    8701   30.8443396 0.99999990 NA         NA         NA       
546    4703   27.9845626 0.99999990 NA         NA         NA       
546    58508  23.5849057 0.99999990 NA         NA         NA       
546    55190  27.9845626 0.99999990 NA         NA         NA       
546    7157   0.65524190 0.00051850 0.68893080 0.00000000 0.5030989
546    6098   27.9845626 0.99999990 NA         NA         NA       
546    146754 30.8443396 0.99999990 NA         NA         NA       
546    2196   23.5849057 0.99999990 NA         NA         NA       
546    1767   25.6014151 0.99999990 NA         NA         NA       
546    8735   30.8443396 0.99999990 NA         NA         NA       
546    6597   11.4858491 0.99999990 NA         NA         NA       
546    53353  25.6014151 0.99999990 NA         NA         NA       
546    140453 11.0377358 0.99999990 NA         NA         NA       
546    4035   23.5849057 0.99999990 NA         NA         NA       
546    57526  30.8443396 0.99999990 NA         NA         NA       
546    54880  20.3584906 0.99999990 NA         NA         NA       
546    388697 30.8443396 0.99999990 NA         NA         NA       
546    1788   30.8443396 0.99999990 NA         NA         NA       
5728   23036  1.74934270 0.96615820 NA         NA         NA       
5728   1293   2.04907980 0.98695480 NA         NA         NA       
5728   4622   1.62944790 0.94929060 NA         NA         NA       
5728   4851   0.55039440 0.01491760 0.00118130 0.97870570 4.7e-06
5728   91074  1.88768290 0.97843780 NA         NA         NA       
5728   4619   2.46871170 0.99602030 NA         NA         NA       
5728   23522  2.23982150 0.99255360 NA         NA         NA       
5728   8701   2.46871170 0.99602030 NA         NA         NA       
5728   4703   2.23982150 0.99255360 NA         NA         NA       
5728   58508  1.88768290 0.97843780 NA         NA         NA       
5728   55190  2.23982150 0.99255360 NA         NA         NA       
5728   7157   0.05244410 0.00000000 -0.1404287 0.00142920 0.0714302
5728   6098   2.23982150 0.99255360 NA         NA         NA       
5728   146754 2.46871170 0.99602030 NA         NA         NA       
5728   2196   1.88768290 0.97843780 NA         NA         NA       
5728   1767   2.04907980 0.98695480 NA         NA         NA       
5728   8735   2.46871170 0.99602030 NA         NA         NA       
5728   6597   0.91930160 0.44244310 NA         NA         NA       
5728   53353  2.04907980 0.98695480 NA         NA         NA       
5728   140453 0.88343560 0.38710000 NA         NA         NA       
5728   4035   1.88768290 0.97843780 NA         NA         NA       
5728   57526  2.46871170 0.99602030 NA         NA         NA       
5728   54880  1.62944790 0.94929060 NA         NA         NA       
5728   388697 2.46871170 0.99602030 NA         NA         NA       
5728   1788   2.46871170 0.99602030 NA         NA         NA       
23036  1293   1.17134270 0.72396880 NA         NA         NA       
23036  4622   0.93146290 0.50000000 NA         NA         NA       
23036  4851   0.31462930 7.85e-0500 0.12453510 0.00473130 0.047743
23036  91074  1.07908120 0.65137540 NA         NA         NA       
23036  4619   1.41122240 0.84915260 NA         NA         NA       
23036  23522  1.28037890 0.79071120 NA         NA         NA       
23036  8701   1.41122240 0.84915260 NA         NA         NA       
23036  4703   1.28037890 0.79071120 NA         NA         NA       
23036  58508  1.07908120 0.65137540 NA         NA         NA       
23036  55190  1.28037890 0.79071120 NA         NA         NA       
23036  7157   0.02997930 0.00000000 -0.0662713 0.13387420 0.0191243
23036  6098   1.28037890 0.79071120 NA         NA         NA       
23036  146754 1.41122240 0.84915260 NA         NA         NA       
23036  2196   1.07908120 0.65137540 NA         NA         NA       
23036  1767   1.17134270 0.72396880 NA         NA         NA       
23036  8735   1.41122240 0.84915260 NA         NA         NA       
23036  6597   0.52551260 0.03740600 0.01584240 0.72036610 0.0009963
23036  53353  1.17134270 0.72396880 NA         NA         NA       
23036  140453 0.50501000 0.02727650 0.12126010 0.00596070 0.0421239
23036  4035   1.07908120 0.65137540 NA         NA         NA       
23036  57526  1.41122240 0.84915260 NA         NA         NA       
23036  54880  0.93146290 0.50000000 NA         NA         NA       
23036  388697 1.41122240 0.84915260 NA         NA         NA       
23036  1788   1.41122240 0.84915260 NA         NA         NA       
1293   4622   0.79520960 0.34862460 NA         NA         NA       
1293   4851   0.26860560 1.65e-0500 0.00082530 0.98512320 3e-06
1293   91074  0.92123450 0.50000000 NA         NA         NA       
1293   4619   1.20479040 0.74055170 NA         NA         NA       
1293   23522  1.09308660 0.66293570 NA         NA         NA       
1293   8701   1.20479040 0.74055170 NA         NA         NA       
1293   4703   1.09308660 0.66293570 NA         NA         NA       
1293   58508  0.92123450 0.50000000 NA         NA         NA       
1293   55190  1.09308660 0.66293570 NA         NA         NA       
1293   7157   0.02559400 0.00000000 -0.0464851 0.29332100 0.0095084
1293   6098   1.09308660 0.66293570 NA         NA         NA       
1293   146754 1.20479040 0.74055170 NA         NA         NA       
1293   2196   0.92123450 0.50000000 NA         NA         NA       
1293   1767   1.00000000 0.58154910 NA         NA         NA       
1293   8735   1.20479040 0.74055170 NA         NA         NA       
1293   6597   0.44864120 0.01517680 0.02303750 0.60265640 0.0021002
1293   53353  1.00000000 0.58154910 NA         NA         NA       
1293   140453 0.43113770 0.01056720 0.02127910 0.63063110 0.0018074
1293   4035   0.92123450 0.50000000 NA         NA         NA       
1293   57526  1.20479040 0.74055170 NA         NA         NA       
1293   54880  0.79520960 0.34862460 NA         NA         NA       
1293   388697 1.20479040 0.74055170 NA         NA         NA       
1293   1788   1.20479040 0.74055170 NA         NA         NA       
4622   4851   0.33777970 0.00015820 0.03257620 0.46159120 0.0040107
4622   91074  1.15848010 0.71690570 NA         NA         NA       
4622   4619   1.51506020 0.88811350 NA         NA         NA       
4622   23522  1.37458930 0.83965560 NA         NA         NA       
4622   8701   1.51506020 0.88811350 NA         NA         NA       
4622   4703   1.37458930 0.83965560 NA         NA         NA       
4622   58508  1.15848010 0.71690570 NA         NA         NA       
4622   55190  1.37458930 0.83965560 NA         NA         NA       
4622   7157   0.03218520 0.00000000 0.06363700 0.15006820 0.0172698
4622   6098   1.37458930 0.83965560 NA         NA         NA       
4622   146754 1.51506020 0.88811350 NA         NA         NA       
4622   2196   1.15848010 0.71690570 NA         NA         NA       
4622   1767   1.25753010 0.78204360 NA         NA         NA       
4622   8735   1.51506020 0.88811350 NA         NA         NA       
4622   6597   0.56417980 0.05496390 0.06539520 0.13910330 0.01382
4622   53353  1.25753010 0.78204360 NA         NA         NA       
4622   140453 0.54216870 0.04096560 0.11453880 0.00941870 0.0372587
4622   4035   1.15848010 0.71690570 NA         NA         NA       
4622   57526  1.51506020 0.88811350 NA         NA         NA       
4622   54880  1.00000000 0.57331150 NA         NA         NA       
4622   388697 1.51506020 0.88811350 NA         NA         NA       
4622   1788   1.51506020 0.88811350 NA         NA         NA       
4851   91074  3.42969130 0.99998990 NA         NA         NA       
4851   4619   4.48535030 0.99999940 NA         NA         NA       
4851   23522  4.06948470 0.99999840 NA         NA         NA       
4851   8701   4.48535030 0.99999940 NA         NA         NA       
4851   4703   4.06948470 0.99999840 NA         NA         NA       
4851   58508  3.42969130 0.99998990 NA         NA         NA       
4851   55190  4.06948470 0.99999840 NA         NA         NA       
4851   7157   0.09528460 0.00000000 -0.1323755 0.00266320 0.0416449
4851   6098   4.06948470 0.99999840 NA         NA         NA       
4851   146754 4.48535030 0.99999940 NA         NA         NA       
4851   2196   3.42969130 0.99998990 NA         NA         NA       
4851   1767   3.72292990 0.99999580 NA         NA         NA       
4851   8735   4.48535030 0.99999940 NA         NA         NA       
