Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
6453   256076 0.49481330 0.04807450 0.27252370 0.00000000 0.183932
6453   57451  0.71132190 0.26935780 0.24441000 0.00000000 0.1418266
6453   10142  0.52140210 0.06656330 0.13292350 3.16e-0500 0.057608
6453   138474 0.58396390 0.12223940 0.21975030 0.00000000 0.1261455
6453   3938   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
6453   55083  0.76683690 0.33790200 NA         NA         NA       
6453   2074   0.62111000 0.16183360 0.22721780 0.00000000 0.130967
6453   547    1.00000000 0.58855420 NA         NA         NA       
6453   774    0.71132190 0.26935780 0.15884010 6e-0700000 0.0721479
6453   3973   1.00000000 0.58855420 NA         NA         NA       
6453   140803 0.62111000 0.16183360 0.14709110 4e-0600000 0.0656255
6453   55704  0.90814790 0.50000000 NA         NA         NA       
6453   7450   0.90814790 0.50000000 NA         NA         NA       
6453   773    0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
6453   11122  0.90814790 0.50000000 NA         NA         NA       
6453   57492  0.62111000 0.16183360 0.22721780 0.00000000 0.1309674
6453   23193  1.00000000 0.58855420 NA         NA         NA       
6453   27327  1.00000000 0.58855420 NA         NA         NA       
6453   1294   0.83160440 0.41542720 NA         NA         NA       
6453   130507 0.90814790 0.50000000 NA         NA         NA       
6453   27255  0.90814790 0.50000000 NA         NA         NA       
6453   347365 1.00000000 0.58855420 NA         NA         NA       
6453   8972   0.83160440 0.41542720 NA         NA         NA       
6453   4301   0.62111000 0.16183360 0.14709110 4e-0600000 0.0656255
6453   6942   0.71132190 0.26935780 0.24441000 0.00000000 0.1418275
6453   3658   0.83160440 0.41542720 NA         NA         NA       
6453   79784  0.76683690 0.33790200 NA         NA         NA       
6453   9772   1.00000000 0.58855420 NA         NA         NA       
6453   10763  0.90814790 0.50000000 NA         NA         NA       
6453   4606   0.90814790 0.50000000 NA         NA         NA       
6453   3547   0.76683690 0.33790200 NA         NA         NA       
6453   54875  0.76683690 0.33790200 NA         NA         NA       
6453   8618   0.83160440 0.41542720 NA         NA         NA       
6453   79776  0.31555350 0.00064700 0.27163740 0.00000000 0.2044628
6453   221037 1.00000000 0.58855420 NA         NA         NA       
6453   5787   0.90814790 0.50000000 NA         NA         NA       
6453   51340  0.76683690 0.33790200 NA         NA         NA       
6453   140453 0.31555350 0.00064700 0.15559580 1.1e-06000 0.0823241
6453   5314   0.55094510 0.09087870 0.43976390 0.00000000 0.3709864
6453   4585   1.00000000 0.58855420 NA         NA         NA       
6453   7757   0.66320890 0.21066660 0.23539640 0.00000000 0.136176
6453   55814  0.90814790 0.50000000 NA         NA         NA       
6453   57468  0.76683690 0.33790200 NA         NA         NA       
6453   23253  0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
6453   2898   0.83160440 0.41542720 NA         NA         NA       
6453   23181  0.90814790 0.50000000 NA         NA         NA       
6453   3054   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
6453   5591   0.49481330 0.04807450 0.20070600 0.00000000 0.1135619
6453   3096   0.76683690 0.33790200 NA         NA         NA       
6453   200162 0.83160440 0.41542720 NA         NA         NA       
6453   23269  0.58396390 0.12223940 0.29752530 0.00000000 0.2018792
6453   56100  0.90814790 0.50000000 NA         NA         NA       
6453   113146 0.42891940 0.01678220 0.18538830 0.00000000 0.1031624
6453   9700   0.83160440 0.41542720 NA         NA         NA       
6453   6709   0.90814790 0.50000000 NA         NA         NA       
6453   3064   0.83160440 0.41542720 NA         NA         NA       
6453   4588   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
6453   10208  1.00000000 0.58855420 NA         NA         NA       
6453   8239   0.58396390 0.12223940 0.29752530 0.00000000 0.2018792
6453   3710   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
6453   6331   0.76683690 0.33790200 NA         NA         NA       
6453   23218  0.90814790 0.50000000 NA         NA         NA       
6453   23345  0.22459710 2.1e-06000 0.27559460 0.00000000 0.2270369
6453   83992  0.90814790 0.50000000 NA         NA         NA       
6453   4703   0.29580030 0.00026430 0.20610620 0.00000000 0.1327566
6453   84033  0.36383890 0.00354030 0.29299650 0.00000000 0.2226132
6453   8471   0.90814790 0.50000000 NA         NA         NA       
6453   23140  0.76683690 0.33790200 NA         NA         NA       
6453   54832  0.52140210 0.06656330 0.13292350 3.16e-0500 0.0576079
6453   5925   0.52140210 0.06656330 0.13292350 3.16e-0500 0.0576079
6453   2475   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
6453   56164  0.76683690 0.33790200 NA         NA         NA       
6453   538    0.83160440 0.41542720 NA         NA         NA       
6453   9820   1.00000000 0.58855420 NA         NA         NA       
6453   79848  0.76683690 0.33790200 NA         NA         NA       
6453   196528 1.00000000 0.58855420 NA         NA         NA       
6453   1310   0.83160440 0.41542720 NA         NA         NA       
6453   1768   0.62111000 0.16183360 0.38747140 0.00000000 0.2963605
6453   80243  0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627477
6453   1770   0.42891940 0.01678220 0.18538830 0.00000000 0.1031626
6453   58484  1.00000000 0.58855420 NA         NA         NA       
6453   9223   0.76683690 0.33790200 NA         NA         NA       
6453   57523  0.90814790 0.50000000 NA         NA         NA       
6453   259282 0.90814790 0.50000000 NA         NA         NA       
6453   8573   1.00000000 0.58855420 NA         NA         NA       
6453   84125  0.76683690 0.33790200 NA         NA         NA       
6453   440279 0.62111000 0.16183360 0.14709110 4e-0600000 0.0656255
6453   51199  0.83160440 0.41542720 NA         NA         NA       
6453   6595   0.90814790 0.50000000 NA         NA         NA       
6453   3708   0.71132190 0.26935780 0.15884010 6e-0700000 0.072148
6453   9271   0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627477
6453   54521  0.90814790 0.50000000 NA         NA         NA       
6453   23250  0.90814790 0.50000000 NA         NA         NA       
6453   146754 0.47075680 0.03426580 0.26537540 0.00000000 0.1786663
6453   6416   0.30536830 0.00041490 0.03836530 0.23160100 0.006975
6453   25878  0.39377590 0.00786270 0.24108770 0.00000000 0.1603247
6453   5287   0.83160440 0.41542720 NA         NA         NA       
6453   51594  0.90814790 0.50000000 NA         NA         NA       
6453   92949  0.76683690 0.33790200 NA         NA         NA       
6453   490    0.90814790 0.50000000 NA         NA         NA       
6453   1289   0.76683690 0.33790200 NA         NA         NA       
6453   139324 0.90814790 0.50000000 NA         NA         NA       
6453   8518   1.00000000 0.58855420 NA         NA         NA       
6453   6833   1.00000000 0.58855420 NA         NA         NA       
6453   55655  1.00000000 0.58855420 NA         NA         NA       
6453   3709   0.66320890 0.21066660 0.40081920 0.00000000 0.3059489
6453   170062 0.83160440 0.41542720 NA         NA         NA       
6453   6262   0.23019170 3.5e-06000 0.17894050 0.00000000 0.1105057
6453   22995  0.90814790 0.50000000 NA         NA         NA       
6453   26278  0.42891940 0.01678220 0.31954000 0.00000000 0.2444005
6453   55187  0.52140210 0.06656330 0.35385790 0.00000000 0.2713185
6453   2318   0.47075680 0.03426580 0.19525180 0.00000000 0.1098862
6453   324    0.62111000 0.16183360 0.38747140 0.00000000 0.2963553
6453   1010   1.00000000 0.58855420 NA         NA         NA       
6453   23072  0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
6453   23243  0.90814790 0.50000000 NA         NA         NA       
6453   23347  0.90814790 0.50000000 NA         NA         NA       
6453   7403   0.66320890 0.21066660 0.23539640 0.00000000 0.1361755
6453   113    1.00000000 0.58855420 NA         NA         NA       
6453   10290  0.90814790 0.50000000 NA         NA         NA       
6453   79026  0.52140210 0.06656330 0.13292350 3.16e-0500 0.057608
6453   55252  0.62111000 0.16183360 0.38747140 0.00000000 0.2963547
6453   1778   0.41061550 0.01154740 0.24660410 0.00000000 0.164549
6453   55127  1.00000000 0.58855420 NA         NA         NA       
6453   10274  0.83160440 0.41542720 NA         NA         NA       
6453   9881   0.83160440 0.41542720 NA         NA         NA       
6453   8295   0.83160440 0.41542720 NA         NA         NA       
6453   26960  0.83160440 0.41542720 NA         NA         NA       
6453   4624   0.90814790 0.50000000 NA         NA         NA       
6453   81704  0.83160440 0.41542720 NA         NA         NA       
6453   1027   1.00000000 0.58855420 NA         NA         NA       
6453   6332   0.58396390 0.12223940 0.29752530 0.00000000 0.201878
6453   5789   0.58396390 0.12223940 0.29752530 0.00000000 0.2018774
6453   4130   0.44888720 0.02412140 0.25870640 0.00000000 0.1736981
6453   29850  0.90814790 0.50000000 NA         NA         NA       
6453   861    0.33803120 0.00153810 -0.0178420 0.57810080 0.002017
6453   221935 0.58396390 0.12223940 0.37530030 0.00000000 0.2874389
6453   11113  0.71132190 0.26935780 0.24441000 0.00000000 0.1418269
6453   284434 0.90814790 0.50000000 NA         NA         NA       
6453   139285 0.83160440 0.41542720 NA         NA         NA       
6453   84467  0.55094510 0.09087870 -0.0139755 0.66310980 0.0012392
6453   3075   0.76683690 0.33790200 NA         NA         NA       
6453   667    0.42891940 0.01678220 0.25246420 0.00000000 0.1690021
6453   4648   0.83160440 0.41542720 NA         NA         NA       
6453   84624  1.00000000 0.58855420 NA         NA         NA       
6453   6328   0.71132190 0.26935780 0.15884010 6e-0700000 0.0721483
6453   9931   1.00000000 0.58855420 NA         NA         NA       
6453   83660  0.83160440 0.41542720 NA         NA         NA       
6453   2892   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
6453   5332   0.90814790 0.50000000 NA         NA         NA       
6453   1108   0.52140210 0.06656330 0.20656830 0.00000000 0.1174771
6453   79832  0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
6453   54798  0.49481330 0.04807450 0.20070600 0.00000000 0.1135617
6453   9175   1.00000000 0.58855420 NA         NA         NA       
6453   25909  0.66320890 0.21066660 0.23539640 0.00000000 0.1361754
6453   7204   0.83160440 0.41542720 NA         NA         NA       
6453   80731  0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
6453   7158   0.66320890 0.21066660 0.31810780 0.00000000 0.2160999
54897  575    1.40583330 0.84778100 NA         NA         NA       
54897  80205  1.00000000 0.57526570 NA         NA         NA       
54897  25788  1.40583330 0.84778100 NA         NA         NA       
54897  57453  1.40583330 0.84778100 NA         NA         NA       
54897  5189   1.40583330 0.84778100 NA         NA         NA       
54897  9378   1.27670450 0.78933340 NA         NA         NA       
54897  4629   1.27670450 0.78933340 NA         NA         NA       
54897  144406 1.07804490 0.65045310 NA         NA         NA       
54897  5980   1.07804490 0.65045310 NA         NA         NA       
54897  90799  1.40583330 0.84778100 NA         NA         NA       
54897  54809  1.40583330 0.84778100 NA         NA         NA       
54897  84059  0.51149690 0.02846320 0.08469210 0.00818080 0.026519
54897  546    0.82095590 0.35896010 NA         NA         NA       
54897  2064   0.69562500 0.19366400 0.10416150 0.00113210 0.0356798
54897  23114  1.40583330 0.84778100 NA         NA         NA       
54897  1769   0.82095590 0.35896010 NA         NA         NA       
54897  9620   1.40583330 0.84778100 NA         NA         NA       
54897  7399   0.30106480 2.54e-0500 0.01451260 0.65100610 0.00108
54897  53904  1.16909720 0.72274290 NA         NA         NA       
54897  85417  1.07804490 0.65045310 NA         NA         NA       
54897  57520  1.00000000 0.57526570 NA         NA         NA       
54897  6092   1.40583330 0.84778100 NA         NA         NA       
54897  283316 0.87317710 0.42720520 NA         NA         NA       
54897  55628  1.27670450 0.78933340 NA         NA         NA       
54897  3169   0.60298910 0.09175980 0.09483460 0.00305080 0.0313037
54897  10985  1.27670450 0.78933340 NA         NA         NA       
54897  57475  1.40583330 0.84778100 NA         NA         NA       
54897  161436 1.00000000 0.57526570 NA         NA         NA       
54897  23266  1.40583330 0.84778100 NA         NA         NA       
54897  200576 1.40583330 0.84778100 NA         NA         NA       
54897  388015 1.07804490 0.65045310 NA         NA         NA       
54897  23046  1.07804490 0.65045310 NA         NA         NA       
54897  64411  1.40583330 0.84778100 NA         NA         NA       
54897  80003  0.69562500 0.19366400 0.16498480 2e-0700000 0.0754682
54897  4583   1.00000000 0.57526570 NA         NA         NA       
54897  8567   1.07804490 0.65045310 NA         NA         NA       
54897  22992  1.40583330 0.84778100 NA         NA         NA       
54897  80070  1.16909720 0.72274290 NA         NA         NA       
54897  6840   1.16909720 0.72274290 NA         NA         NA       
54897  24     1.27670450 0.78933340 NA         NA         NA       
54897  54768  0.55358330 0.05230030 0.19858020 0.00000000 0.1068972
54897  4661   1.40583330 0.84778100 NA         NA         NA       
54897  3833   1.40583330 0.84778100 NA         NA         NA       
54897  6926   0.51149690 0.02846320 0.08469210 0.00818080 0.026519
54897  9843   1.40583330 0.84778100 NA         NA         NA       
54897  79705  1.27670450 0.78933340 NA         NA         NA       
54897  88     1.40583330 0.84778100 NA         NA         NA       
54897  4602   1.16909720 0.72274290 NA         NA         NA       
