Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
10142  1657   1.27861040 0.79005030 NA         NA         NA       
10142  144132 1.07858240 0.65093250 NA         NA         NA       
10142  56252  1.17026190 0.72338040 NA         NA         NA       
10142  84033  0.87230350 0.42693690 NA         NA         NA       
10142  1769   0.77298410 0.29603550 0.16912090 1.2e-05000 0.0716607
10142  23215  1.17026190 0.72338040 NA         NA         NA       
10142  57568  1.40862870 0.84849520 NA         NA         NA       
10142  23524  1.27861040 0.79005030 NA         NA         NA       
10142  1062   1.40862870 0.84849520 NA         NA         NA       
10142  253959 1.27861040 0.79005030 NA         NA         NA       
10142  9732   1.27861040 0.79005030 NA         NA         NA       
10142  2201   1.17026190 0.72338040 NA         NA         NA       
10142  7399   0.57434510 0.06877110 -0.0284641 0.46436370 0.0048153
10142  547    1.40862870 0.84849520 NA         NA         NA       
10142  83872  0.57434510 0.06877110 0.08386730 0.03083370 0.0233456
10142  6263   0.93189520 0.50000000 NA         NA         NA       
10142  51585  1.40862870 0.84849520 NA         NA         NA       
10142  23451  1.07858240 0.65093250 NA         NA         NA       
10142  8242   0.47160090 0.01442370 0.01988400 0.60930030 0.0016973
10142  1770   0.87230350 0.42693690 NA         NA         NA       
10142  79987  1.00000000 0.57552430 NA         NA         NA       
10142  8701   1.00000000 0.57552430 NA         NA         NA       
10142  54798  1.27861040 0.79005030 NA         NA         NA       
10142  1951   1.40862870 0.84849520 NA         NA         NA       
10142  53353  0.73116540 0.24065050 -0.0252276 0.51668950 0.0037888
10142  8289   0.77298410 0.29603550 -0.0245357 0.52825850 0.003585
10142  8632   1.17026190 0.72338040 NA         NA         NA       
10142  5728   0.52850540 0.03807040 -0.0296728 0.44560360 0.0052295
10142  8729   1.27861040 0.79005030 NA         NA         NA       
10142  54790  1.40862870 0.84849520 NA         NA         NA       
10142  23140  0.93189520 0.50000000 NA         NA         NA       
10142  93035  1.17026190 0.72338040 NA         NA         NA       
10142  4780   1.40862870 0.84849520 NA         NA         NA       
10142  4771   0.87230350 0.42693690 NA         NA         NA       
10142  23352  0.93189520 0.50000000 NA         NA         NA       
10142  11078  1.17026190 0.72338040 NA         NA         NA       
10142  4622   1.27861040 0.79005030 NA         NA         NA       
10142  4851   1.27861040 0.79005030 NA         NA         NA       
10142  7428   0.04343750 0.00000000 -0.0143828 0.71163540 0.0009948
10142  1293   0.87230350 0.42693690 NA         NA         NA       
10142  5339   1.40862870 0.84849520 NA         NA         NA       
10142  23086  1.40862870 0.84849520 NA         NA         NA       
10142  114784 1.17026190 0.72338040 NA         NA         NA       
10142  140453 0.87230350 0.42693690 NA         NA         NA       
10142  197131 1.40862870 0.84849520 NA         NA         NA       
10142  440435 1.40862870 0.84849520 NA         NA         NA       
10142  90850  1.27861040 0.79005030 NA         NA         NA       
10142  4842   1.40862870 0.84849520 NA         NA         NA       
10142  4703   0.69352850 0.19266450 0.03543170 0.36235460 0.0048844
10142  23019  1.07858240 0.65093250 NA         NA         NA       
10142  10347  1.40862870 0.84849520 NA         NA         NA       
10142  285313 1.27861040 0.79005030 NA         NA         NA       
10142  64478  0.77298410 0.29603550 -0.0245357 0.52825850 0.003585
10142  8452   1.27861040 0.79005030 NA         NA         NA       
10142  65217  1.27861040 0.79005030 NA         NA         NA       
10142  139378 1.40862870 0.84849520 NA         NA         NA       
10142  4588   0.47160090 0.01442370 -0.0314120 0.41938150 0.0058546
10142  27445  0.62851940 0.11824910 0.03136180 0.42012520 0.003932
10142  8913   1.40862870 0.84849520 NA         NA         NA       
10142  23001  1.00000000 0.57552430 NA         NA         NA       
10142  8085   0.55050850 0.05147050 0.02600030 0.50392630 0.0027969
10142  221037 1.40862870 0.84849520 NA         NA         NA       
10142  545    1.27861040 0.79005030 NA         NA         NA       
10142  10735  1.00000000 0.57552430 NA         NA         NA       
10142  221400 1.27861040 0.79005030 NA         NA         NA       
10142  8642   1.27861040 0.79005030 NA         NA         NA       
10142  201158 0.38705700 0.00159940 0.01224180 0.75304340 0.0006711
10142  54014  1.07858240 0.65093250 NA         NA         NA       
10142  63971  1.40862870 0.84849520 NA         NA         NA       
10142  80070  1.27861040 0.79005030 NA         NA         NA       
84162  2324   1.00000000 0.57552430 NA         NA         NA       
84162  80731  1.07858240 0.65093250 NA         NA         NA       
84162  25981  0.93189520 0.50000000 NA         NA         NA       
84162  7038   1.00000000 0.57552430 NA         NA         NA       
84162  9969   1.07858240 0.65093250 NA         NA         NA       
84162  22982  1.40862870 0.84849520 NA         NA         NA       
84162  445582 1.40862870 0.84849520 NA         NA         NA       
84162  1832   1.40862870 0.84849520 NA         NA         NA       
84162  23013  0.81972270 0.35844020 NA         NA         NA       
84162  57448  0.65947610 0.15200270 -0.0265634 0.49472980 0.0041979
84162  4854   1.40862870 0.84849520 NA         NA         NA       
84162  8029   0.81972270 0.35844020 NA         NA         NA       
84162  2033   1.40862870 0.84849520 NA         NA         NA       
84162  23095  1.07858240 0.65093250 NA         NA         NA       
84162  9687   1.27861040 0.79005030 NA         NA         NA       
84162  4763   1.40862870 0.84849520 NA         NA         NA       
84162  3482   1.40862870 0.84849520 NA         NA         NA       
84162  9659   1.27861040 0.79005030 NA         NA         NA       
84162  8239   1.40862870 0.84849520 NA         NA         NA       
84162  146754 0.93189520 0.50000000 NA         NA         NA       
84162  9700   1.27861040 0.79005030 NA         NA         NA       
84162  4288   1.27861040 0.79005030 NA         NA         NA       
84162  4670   1.17026190 0.72338040 NA         NA         NA       
84162  8857   1.27861040 0.79005030 NA         NA         NA       
84162  6597   0.87230350 0.42693690 NA         NA         NA       
84162  7403   1.40862870 0.84849520 NA         NA         NA       
84162  23049  1.27861040 0.79005030 NA         NA         NA       
84162  3371   1.27861040 0.79005030 NA         NA         NA       
84162  4744   0.87230350 0.42693690 NA         NA         NA       
84162  154664 0.87230350 0.42693690 NA         NA         NA       
84162  1130   1.27861040 0.79005030 NA         NA         NA       
84162  341640 1.00000000 0.57552430 NA         NA         NA       
84162  1756   1.27861040 0.79005030 NA         NA         NA       
84162  23195  1.00000000 0.57552430 NA         NA         NA       
84162  5803   1.27861040 0.79005030 NA         NA         NA       
84162  5290   1.17026190 0.72338040 NA         NA         NA       
84162  6262   0.93189520 0.50000000 NA         NA         NA       
84162  114788 0.73116540 0.24065050 0.03765170 0.33304490 0.0054327
84162  85464  1.40862870 0.84849520 NA         NA         NA       
84162  205717 1.27861040 0.79005030 NA         NA         NA       
84162  23113  1.27861040 0.79005030 NA         NA         NA       
84162  58508  0.34514640 0.00031420 -0.0367182 0.34517780 0.0079723
84162  22874  1.27861040 0.79005030 NA         NA         NA       
84162  1788   1.27861040 0.79005030 NA         NA         NA       
84162  196385 1.40862870 0.84849520 NA         NA         NA       
84162  2312   0.69352850 0.19266450 0.03543170 0.36235460 0.0048844
84162  338    1.17026190 0.72338040 NA         NA         NA       
84162  6708   0.87230350 0.42693690 NA         NA         NA       
84162  7249   1.27861040 0.79005030 NA         NA         NA       
84162  54832  1.00000000 0.57552430 NA         NA         NA       
84162  10594  1.27861040 0.79005030 NA         NA         NA       
84162  2483   1.07858240 0.65093250 NA         NA         NA       
84162  26154  1.17026190 0.72338040 NA         NA         NA       
84162  23269  1.40862870 0.84849520 NA         NA         NA       
84162  64324  1.27861040 0.79005030 NA         NA         NA       
84162  7450   1.27861040 0.79005030 NA         NA         NA       
84162  84467  1.40862870 0.84849520 NA         NA         NA       
84162  4583   0.36496900 0.00071930 0.05569770 0.15198560 0.0118883
84162  63035  1.40862870 0.84849520 NA         NA         NA       
84162  7157   0.38705700 0.00159940 -0.0346734 0.37272530 0.0071189
84162  23037  1.27861040 0.79005030 NA         NA         NA       
84162  996    1.17026190 0.72338040 NA         NA         NA       
84162  11173  1.40862870 0.84849520 NA         NA         NA       
84162  94025  0.19845920 0.00000000 0.02213600 0.56937650 0.0021695
84162  113146 0.41182240 0.00344670 0.01462450 0.70701070 0.0009457
84162  51168  1.17026190 0.72338040 NA         NA         NA       
84162  6098   1.40862870 0.84849520 NA         NA         NA       
84162  54882  1.27861040 0.79005030 NA         NA         NA       
84162  2186   1.40862870 0.84849520 NA         NA         NA       
84162  388697 1.17026190 0.72338040 NA         NA         NA       
84162  22999  1.40862870 0.84849520 NA         NA         NA       
84162  667    0.48921420 0.02014390 0.07348430 0.05860850 0.0189249
84162  987    1.27861040 0.79005030 NA         NA         NA       
84162  57169  1.40862870 0.84849520 NA         NA         NA       
84162  5903   0.87230350 0.42693690 NA         NA         NA       
84162  288    0.65947610 0.15200270 -0.0265634 0.49472980 0.0041979
84162  675    1.40862870 0.84849520 NA         NA         NA       
84162  26057  1.27861040 0.79005030 NA         NA         NA       
84162  3339   1.40862870 0.84849520 NA         NA         NA       
84162  57453  1.27861040 0.79005030 NA         NA         NA       
84162  8924   0.73116540 0.24065050 0.03765170 0.33304490 0.0054327
84162  9947   0.81972270 0.35844020 NA         NA         NA       
84162  9620   0.93189520 0.50000000 NA         NA         NA       
84162  1657   1.27861040 0.79005030 NA         NA         NA       
84162  144132 1.07858240 0.65093250 NA         NA         NA       
84162  56252  1.17026190 0.72338040 NA         NA         NA       
84162  84033  0.87230350 0.42693690 NA         NA         NA       
84162  1769   0.77298410 0.29603550 0.04001650 0.30355270 0.0060369
84162  23215  1.17026190 0.72338040 NA         NA         NA       
84162  57568  1.40862870 0.84849520 NA         NA         NA       
84162  23524  1.27861040 0.79005030 NA         NA         NA       
84162  1062   1.40862870 0.84849520 NA         NA         NA       
84162  253959 1.27861040 0.79005030 NA         NA         NA       
84162  9732   1.27861040 0.79005030 NA         NA         NA       
84162  2201   1.17026190 0.72338040 NA         NA         NA       
84162  7399   0.57434510 0.06877110 0.02770160 0.47641890 0.0031411
84162  547    1.40862870 0.84849520 NA         NA         NA       
84162  83872  0.57434510 0.06877110 -0.0284641 0.46436370 0.0048153
84162  6263   0.93189520 0.50000000 NA         NA         NA       
84162  51585  1.40862870 0.84849520 NA         NA         NA       
84162  23451  1.07858240 0.65093250 NA         NA         NA       
84162  8242   0.47160090 0.01442370 0.01988400 0.60930030 0.0016973
84162  1770   0.87230350 0.42693690 NA         NA         NA       
84162  79987  1.00000000 0.57552430 NA         NA         NA       
84162  8701   1.00000000 0.57552430 NA         NA         NA       
84162  54798  1.27861040 0.79005030 NA         NA         NA       
84162  1951   1.40862870 0.84849520 NA         NA         NA       
84162  53353  0.73116540 0.24065050 0.03765170 0.33304490 0.0054327
84162  8289   0.77298410 0.29603550 -0.0245357 0.52825850 0.003585
84162  8632   1.17026190 0.72338040 NA         NA         NA       
84162  5728   0.52850540 0.03807040 -0.0296728 0.44560360 0.0052295
84162  8729   1.27861040 0.79005030 NA         NA         NA       
84162  54790  1.40862870 0.84849520 NA         NA         NA       
84162  23140  0.93189520 0.50000000 NA         NA         NA       
84162  93035  1.17026190 0.72338040 NA         NA         NA       
84162  4780   1.40862870 0.84849520 NA         NA         NA       
84162  4771   0.87230350 0.42693690 NA         NA         NA       
84162  23352  0.93189520 0.50000000 NA         NA         NA       
84162  11078  1.17026190 0.72338040 NA         NA         NA       
84162  4622   1.27861040 0.79005030 NA         NA         NA       
84162  4851   1.27861040 0.79005030 NA         NA         NA       
